lap_value
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
-0.000000000000
